,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Result
1706,26.4,0.7142857142857143,0.6,79.21428571428571,0.4,0.713,78.53,28.585714285714285,0
1707,27.629999999999995,0.6685714285714285,1.0,80.75714285714285,0.5,0.7400000000000001,82.5,27.88571428571429,1
1708,28.119999999999994,0.7040000000000001,0.6,81.97,0.7,0.8100000000000003,87.60000000000001,28.86666666666667,1
1709,28.1,0.7400000000000001,0.4,80.05714285714285,0.8,0.7400000000000001,82.39999999999999,28.787499999999998,1
1710,27.5,0.7169999999999999,0.6,79.66,0.9,0.7699999999999999,81.89999999999999,28.0125,0
1711,28.300000000000004,0.6933333333333332,0.3,81.16666666666667,0.7,0.7300000000000001,81.0,27.900000000000002,1
1712,28.300000000000004,0.6933333333333332,0.3,81.16666666666667,0.7,0.7300000000000001,81.0,27.900000000000002,1
1713,27.5,0.7199999999999999,1.0,81.8,0.7,0.7300000000000001,81.0,27.900000000000002,1
1714,26.699999999999996,0.74,0.6,79.65,0.8,0.7000000000000001,92.79999999999998,27.88333333333333,1
1715,28.300000000000004,0.695,1.0,78.325,1.0,0.7599999999999999,82.29999999999998,28.75,1
1716,27.300000000000004,0.69,0.4,84.1,0.9,0.6899999999999998,77.60000000000001,27.066666666666666,1
1717,26.920000000000005,0.7314285714285713,0.4,82.1857142857143,0.8,0.71,77.79999999999998,28.914285714285715,1
1718,28.699999999999996,0.735,1.0,80.15000000000002,0.9,0.6899999999999998,77.60000000000001,27.066666666666666,1
1719,29.1,0.7050000000000001,1.0,81.28999999999999,0.9,0.7999999999999999,78.0,28.0,1
1720,28.199999999999996,0.7385714285714285,1.0,82.28571428571429,0.9,0.7999999999999999,78.0,28.0,1
1721,29.1,0.7050000000000001,1.0,81.28999999999999,0.9,0.7999999999999999,78.0,28.0,1
1722,26.25,0.7557142857142857,0.3,87.0,0.9,0.7999999999999999,78.0,28.0,1
1723,26.6,0.7166666666666667,1.0,84.03333333333336,0.9,0.7999999999999999,78.0,28.0,1
1724,29.9,0.7666666666666668,0.7,78.7666666666667,0.8,0.7790000000000001,77.20000000000002,27.9625,1
1725,26.080000000000002,0.7371428571428572,0.5,76.02857142857142,0.6,0.6899999999999998,,27.833333333333332,1
1726,28.199999999999996,0.7790000000000001,1.0,78.84,0.8,0.6899999999999998,79.70000000000002,28.424999999999997,0
1727,30.119999999999994,0.7357142857142857,0.6,83.97142857142858,0.5,0.6500000000000001,80.20000000000002,27.28,1
1728,28.1,0.7075000000000001,1.0,79.7625,0.7,0.66,,28.240000000000002,0
1729,28.800000000000004,0.7033333333333334,0.4,88.33333333333334,0.9,0.7199999999999999,81.79999999999998,27.880000000000003,1
1730,28.4,0.7200000000000001,1.0,78.58571428571429,0.9,0.75,80.20000000000002,27.8,1
1731,28.199999999999996,0.687,1.0,81.50999999999999,0.9,0.75,80.20000000000002,27.8,0
1732,25.199999999999996,0.7033333333333333,0.7,82.19999999999999,0.9,0.7400000000000001,77.0,28.066666666666666,0
1733,28.6,0.712,0.4,84.85,0.7,0.8100000000000003,87.60000000000001,28.86666666666667,1
1734,28.800000000000004,,0.9,,0.7,0.71,77.79999999999998,29.042857142857144,1
1735,27.0,0.7485714285714286,1.0,80.84285714285714,0.4,0.716,78.86000000000001,28.5125,0
1736,28.1,0.7371428571428573,0.7,78.89999999999999,0.9,0.7400000000000001,82.39999999999999,28.622222222222224,0
1737,27.4,0.69,0.1,80.1,0.9,0.7400000000000001,82.39999999999999,28.622222222222224,1
1738,26.9,0.732,0.7,80.61,0.7,0.7699999999999999,77.89999999999999,26.7,1
1739,24.950000000000003,0.7125,0.9,80.3,0.7,0.7699999999999999,77.89999999999999,26.7,1
1740,29.1,0.7230000000000001,1.0,80.69000000000001,0.8,0.7300000000000001,78.70000000000002,28.633333333333336,1
1741,24.900000000000002,0.7299999999999999,0.9,82.21428571428571,0.8,0.7300000000000001,78.70000000000002,28.633333333333336,0
1742,24.740000000000002,0.7200000000000001,0.1,83.50000000000001,0.5,0.6500000000000001,79.89999999999999,28.300000000000004,1
1743,27.9,0.713,0.9,81.19000000000001,0.8,0.754,80.32000000000002,28.03333333333333,1
1744,27.740000000000002,0.7342857142857142,0.9,83.94285714285715,0.6,0.6899999999999998,87.20000000000002,27.900000000000002,1
1745,29.199999999999996,0.7214285714285715,1.0,80.67142857142858,0.9,0.7099999999999999,77.17999999999998,27.919999999999998,1
1746,26.320000000000004,0.7366666666666667,0.9,81.80000000000001,0.9,0.6500000000000001,79.0,28.0,1
1747,26.9,0.7050000000000001,1.0,84.55,0.7,0.67,77.5,28.58333333333334,1
1748,30.6,0.704,1.0,77.19,0.7,0.67,77.5,28.58333333333334,1
1749,27.0,0.737,1.0,82.18000000000002,0.8,0.79,81.79999999999998,29.214285714285715,1
1750,26.1,0.7400000000000001,0.7,79.38571428571427,0.8,0.79,81.79999999999998,29.214285714285715,1
1751,26.4,0.7133333333333334,0.4,80.56666666666666,0.8,0.79,81.79999999999998,29.214285714285715,1
1752,29.9,0.7500000000000001,0.7,79.34285714285716,0.8,0.7790000000000001,77.20000000000002,27.9625,1
1753,29.1,0.7,1.0,80.06666666666668,0.9,0.7999999999999999,78.0,27.971428571428568,1
1754,27.1,0.6849999999999999,0.4,79.97,0.5,0.6899999999999998,,28.083333333333332,1
1755,28.1,0.7400000000000001,1.0,80.17142857142858,0.7,0.75,78.89999999999999,27.900000000000002,1
1756,26.5,0.74,0.6,82.79,0.6,0.79,80.39999999999999,28.171428571428574,1
1757,28.800000000000004,0.7400000000000001,1.0,81.2,0.5,0.6500000000000001,79.89999999999999,28.300000000000004,1
1758,27.549999999999994,0.74,0.6,86.2,0.9,0.71,76.0,28.549999999999997,1
1759,26.5,0.7033333333333334,0.4,82.69999999999999,0.6,0.79,80.39999999999999,28.171428571428574,1
1760,28.199999999999996,0.7199999999999999,1.0,78.5,0.8,0.7000000000000001,78.89999999999999,27.185714285714283,1
1761,28.420000000000005,0.714,0.6,79.78,0.8,0.7000000000000001,78.89999999999999,27.185714285714283,1
1762,28.5,0.7449999999999999,0.9,82.21,0.8,0.6899999999999998,79.70000000000002,27.73333333333333,1
1763,28.5,0.7449999999999999,0.9,82.21,0.8,0.6899999999999998,79.70000000000002,27.73333333333333,0
1764,26.75,0.69125,0.7,82.0375,0.5,0.6799999999999999,81.29999999999998,27.96666666666667,1
1765,27.4,0.7400000000000001,1.0,80.0,0.8,0.66,,28.059999999999995,0
1766,28.1,0.7324999999999999,0.7,81.22500000000001,0.8,0.66,,28.059999999999995,0
1767,27.199999999999996,0.7657142857142857,0.7,83.87142857142858,0.8,0.66,,28.059999999999995,1
1768,28.6,0.754,1.0,83.38000000000001,0.8,0.75,83.60000000000001,28.04444444444444,0
1769,28.059999999999995,0.692,0.5,81.72999999999999,0.9,0.7699999999999999,81.89999999999999,28.162499999999998,1
1770,28.0,0.7266666666666666,0.7,88.26666666666667,0.9,0.8699999999999999,75.20000000000002,28.185714285714287,1
1771,28.0,0.7266666666666666,0.7,88.26666666666667,0.9,0.8699999999999999,75.20000000000002,28.185714285714287,1
1772,27.199999999999996,0.7014285714285714,0.4,80.21428571428571,0.8,0.7300000000000001,78.70000000000002,28.049999999999997,0
1773,28.800000000000004,,0.7,,0.8,0.71,,28.333333333333332,1
1774,25.0,0.6971428571428572,0.7,78.21428571428571,0.7,0.7999999999999999,,27.785714285714285,1
1775,29.1,0.7185714285714285,1.0,78.94285714285715,0.4,0.7400000000000001,82.5,27.87142857142857,1
1776,26.1,0.71,1.0,82.45,0.8,0.7790000000000001,77.20000000000002,27.9625,0
1777,27.800000000000004,0.7369999999999999,1.0,82.02000000000001,0.9,0.6899999999999998,77.60000000000001,26.999999999999996,1
1778,28.699999999999996,0.7275,1.0,79.8,0.9,0.71,79.60000000000001,28.271428571428572,1
1779,27.600000000000005,0.765,1.0,78.925,0.9,0.71,79.60000000000001,28.271428571428572,1
1780,28.199999999999996,0.7199999999999999,1.0,78.5,0.7,0.71,77.79999999999998,28.928571428571427,1
1781,28.1,0.698,0.9,79.91,0.9,0.7199999999999999,81.79999999999998,27.880000000000003,1
1782,29.4,0.7429999999999999,1.0,81.92999999999998,0.8,0.6899999999999998,79.70000000000002,28.15,1
1783,28.4,0.714,0.7,80.84,0.5,0.6939999999999997,79.29999999999998,27.94285714285714,0
1784,27.5,0.7169999999999999,0.7,79.84,0.5,0.6939999999999997,79.29999999999998,27.94285714285714,0
1785,29.4,0.7009999999999998,1.0,82.08000000000001,0.5,0.67,82.70000000000002,27.839999999999996,1
1786,29.1,0.6885714285714285,1.0,81.4,0.7,0.67,77.5,28.380000000000003,1
1787,29.1,0.6885714285714285,1.0,81.4,0.7,0.67,77.5,28.380000000000003,1
1788,28.199999999999996,0.7430000000000001,0.9,81.49000000000001,0.8,0.7699999999999999,73.60000000000001,28.420000000000005,1
1789,27.490000000000002,0.718,0.8,82.08,0.9,0.7400000000000001,77.0,28.157142857142855,0
1790,30.6,0.6859999999999999,1.0,78.71999999999998,0.9,0.7000000000000001,79.5,27.900000000000002,1
1791,27.5,0.6639999999999999,1.0,77.39,0.9,0.7000000000000001,79.5,27.900000000000002,1
1792,26.300000000000004,0.7360000000000001,0.7,84.46000000000001,0.9,0.6899999999999998,79.5,28.133333333333336,1
1793,28.1,0.7485714285714284,0.7,79.2,0.9,0.71,77.79999999999998,27.31111111111111,1
1794,29.9,0.7114285714285715,0.5,78.91428571428571,0.9,0.8699999999999999,75.20000000000002,28.3,1
1795,26.830000000000002,0.733,0.7,83.45,0.9,0.8699999999999999,75.20000000000002,28.3,1
1796,27.9,0.7250000000000001,0.6,81.175,0.9,0.8699999999999999,75.20000000000002,28.3,1
1797,28.199999999999996,0.7233333333333335,0.7,83.76666666666667,0.8,0.7790000000000001,77.20000000000002,27.9625,1
1798,27.0,0.7130000000000001,1.0,84.91999999999999,0.8,0.7790000000000001,77.20000000000002,27.9625,1
1799,28.1,0.77,0.7,76.5,0.8,0.66,,27.616666666666664,1
1800,28.199999999999996,0.7371428571428572,0.9,86.18571428571428,0.7,0.7000000000000001,92.79999999999998,27.75,1
1801,26.9,0.762857142857143,0.8,81.55714285714286,0.9,0.7699999999999999,81.89999999999999,28.65,1
1802,26.28,0.7340000000000002,0.7,82.67999999999999,0.9,0.7699999999999999,81.89999999999999,28.65,1
1803,24.560000000000002,0.7333333333333333,0.7,81.5,0.9,0.7199999999999999,81.79999999999998,27.683333333333326,1
1804,25.03,0.7275,0.3,79.475,0.8,0.75,83.60000000000001,28.04444444444444,1
1805,29.1,0.686,1.0,82.39000000000001,0.8,0.7400000000000001,,28.4875,1
1806,24.900000000000002,0.73,0.6,82.33,0.8,0.7400000000000001,,28.4875,1
1807,27.800000000000004,0.7339999999999998,1.0,82.71000000000001,0.8,0.6899999999999998,79.70000000000002,27.839999999999996,1
1808,27.6,0.7109999999999999,0.1,81.42999999999998,0.9,0.71,77.79999999999998,28.67777777777778,1
1809,25.860000000000003,0.7233333333333333,0.8,82.27777777777779,0.9,0.71,77.79999999999998,28.67777777777778,0
1810,27.6,0.7109999999999999,0.1,81.42999999999998,0.9,0.71,77.79999999999998,28.67777777777778,0
1811,29.300000000000004,0.7071428571428572,0.9,80.72857142857141,0.8,0.7199999999999999,75.89999999999999,27.61111111111111,1
1812,27.1,0.7060000000000001,0.7,78.66000000000001,0.8,0.7199999999999999,75.89999999999999,27.61111111111111,0
1813,25.800000000000004,0.7271428571428571,0.7,80.52857142857144,0.7,0.7699999999999999,77.89999999999999,27.366666666666664,1
1814,29.4,0.747,1.0,81.21,0.8,0.66,,27.6,1
1815,28.1,0.7457142857142858,1.0,81.98571428571428,0.7,0.6799999999999999,78.5,27.560000000000002,1
1816,28.1,0.7457142857142858,1.0,81.98571428571428,0.7,0.6799999999999999,78.5,27.560000000000002,1
1817,26.4,0.7200000000000001,0.4,84.14999999999999,0.9,0.6799999999999999,72.60000000000001,28.4,1
1818,26.1,0.7175,0.7,84.35,0.9,0.6799999999999999,72.60000000000001,28.4,1
1819,25.709999999999997,0.724,0.6,80.33999999999999,0.8,0.67,77.5,28.316666666666666,0
1820,26.800000000000004,0.7433333333333332,0.7,80.36666666666666,0.8,0.8100000000000003,81.79999999999998,27.844444444444445,1
1821,26.300000000000004,0.696,0.7,80.52000000000001,0.8,0.7300000000000001,80.5,28.271428571428572,0
1822,26.300000000000004,0.716,1.0,86.99000000000001,0.6,0.6899999999999998,87.20000000000002,27.900000000000002,0
1823,26.0,0.7466666666666667,1.0,79.60000000000001,0.8,0.6899999999999998,77.60000000000001,27.48,1
1824,28.800000000000004,0.7125,0.7,82.85,0.9,0.71,77.79999999999998,28.6,1
1825,28.800000000000004,0.7125,0.7,82.85,0.9,0.71,77.79999999999998,28.6,1
1826,28.5,0.6749999999999999,1.0,83.65000000000002,0.9,0.71,77.79999999999998,28.6,1
1827,28.699999999999996,0.6849999999999999,1.0,80.39999999999999,0.8,0.6899999999999998,77.60000000000001,27.48,1
1828,29.300000000000004,0.713,1.0,80.77,0.8,0.7699999999999999,73.60000000000001,28.78,1
1829,28.4,0.7200000000000001,1.0,78.55999999999999,0.8,0.7699999999999999,73.60000000000001,28.78,1
1830,26.439999999999998,0.7050000000000001,0.7,82.375,0.8,0.7699999999999999,73.60000000000001,28.78,0
1831,28.199999999999996,0.722,1.0,81.12,0.8,0.7400000000000001,,28.4625,1
1832,29.6,0.6842857142857143,0.9,76.25714285714285,0.9,0.75,77.5,27.428571428571423,1
1833,27.540000000000003,0.711,0.3,81.37,0.8,0.754,80.32000000000002,28.03333333333333,1
1834,26.9,0.7299999999999999,0.7,79.96,0.9,0.71,79.60000000000001,28.271428571428572,1
1835,26.7,0.75125,0.9,80.1,0.5,0.7400000000000001,82.5,28.271428571428572,0
1836,28.199999999999996,0.71,0.7,85.3,0.9,0.7199999999999999,81.79999999999998,27.771428571428572,1
1837,28.199999999999996,0.71,0.7,85.3,0.9,0.7199999999999999,81.79999999999998,27.771428571428572,1
1838,26.1,0.675,0.7,86.42500000000001,0.9,0.7199999999999999,81.79999999999998,27.771428571428572,1
1839,28.4,0.7214285714285714,1.0,81.52857142857144,1.0,0.7999999999999999,78.0,27.95714285714286,0
1840,28.0,0.75,0.7,88.2,0.6,0.6899999999999998,87.20000000000002,27.900000000000002,1
1841,28.6,0.75,0.9,83.63333333333335,1.0,0.7999999999999999,78.0,27.95714285714286,1
1842,30.5,0.6839999999999999,1.0,80.11000000000001,1.0,0.7999999999999999,78.0,27.95714285714286,1
1843,26.699999999999996,0.7619999999999999,0.4,82.09,0.9,0.71,76.0,29.159999999999997,0
1844,27.300000000000004,0.7550000000000001,0.7,79.29,0.9,0.71,76.0,29.159999999999997,1
1845,28.300000000000004,0.7625000000000001,1.0,83.125,0.9,0.71,76.0,29.159999999999997,1
1846,28.800000000000004,0.6942857142857143,0.7,86.8,0.7,0.8100000000000003,87.60000000000001,28.700000000000003,0
1847,26.300000000000004,0.7160000000000001,0.7,82.22,0.6,0.7000000000000001,92.79999999999998,28.0,1
1848,27.699999999999996,0.727,1.0,83.88,0.6,0.7000000000000001,92.79999999999998,28.0,1
1849,28.199999999999996,0.74,0.7,87.44285714285714,1.0,0.7599999999999999,82.29999999999998,28.766666666666666,1
1850,26.699999999999996,0.73,0.4,80.3,1.0,0.75,77.5,27.437499999999996,1
1851,26.079999999999995,0.7271428571428571,1.0,82.0,1.0,0.75,77.5,27.437499999999996,0
1852,29.4,0.7500000000000001,1.0,81.03333333333333,0.8,0.66,,27.442857142857147,1
1853,28.5,0.7490000000000001,0.6,82.01000000000002,0.8,0.66,,27.442857142857147,1
1854,26.4,0.71,0.7,85.3,1.0,0.7199999999999999,81.79999999999998,27.828571428571426,0
1855,25.269999999999996,0.6928571428571428,0.6,83.82857142857144,0.8,0.67,77.5,28.27142857142857,1
1856,26.9,0.731,0.6,80.39000000000001,0.5,0.7699999999999999,77.89999999999999,28.7,1
1857,26.4,,0.7,,0.5,0.7699999999999999,77.89999999999999,28.7,1
1858,26.4,,0.7,,0.5,0.7699999999999999,77.89999999999999,28.7,1
1859,27.1,0.7425,0.7,85.22500000000001,0.6,0.8100000000000003,87.60000000000001,28.700000000000003,1
1860,27.199999999999996,0.7599999999999999,0.7,82.75714285714285,0.7,0.8100000000000003,81.79999999999998,27.744444444444444,1
1861,29.9,0.73,1.0,79.05,0.6,0.75,78.89999999999999,27.419999999999998,1
1862,27.51,0.692,0.7,80.46000000000001,0.9,0.7300000000000001,80.5,28.47142857142857,0
1863,28.24,0.7766666666666668,1.0,78.23333333333335,0.9,0.8699999999999999,75.20000000000002,28.414285714285715,1
1864,26.6,0.7242857142857143,0.3,78.0,0.7,0.6899999999999998,79.70000000000002,28.071428571428573,1
1865,28.800000000000004,0.7414285714285713,1.0,81.24285714285715,0.8,0.7300000000000001,81.39999999999999,27.32,0
1866,28.4,0.7050000000000001,1.0,85.60000000000001,0.5,0.6799999999999999,81.29999999999998,27.820000000000004,1
1867,26.6,0.7400000000000001,0.4,83.39999999999999,1.0,0.6799999999999999,72.60000000000001,28.099999999999998,0
1868,28.4,0.692,0.7,82.56000000000002,1.0,0.6799999999999999,72.60000000000001,28.099999999999998,1
1869,25.9,0.7219999999999999,1.0,81.29,0.8,0.8060000000000003,81.91,28.166666666666668,1
1870,29.9,0.69,0.9,81.6,0.9,0.7000000000000001,79.5,27.514285714285716,1
1871,27.1,0.7142857142857143,0.7,83.97142857142856,0.8,0.8060000000000003,81.91,28.166666666666668,0
1872,28.1,0.7785714285714287,1.0,81.55714285714285,0.8,0.7000000000000001,78.89999999999999,26.98333333333333,1
1873,26.0,0.7471428571428572,1.0,79.47142857142856,0.8,0.71,79.60000000000001,28.599999999999998,1
1874,27.5,0.7169999999999999,0.6,79.62999999999998,0.8,0.67,77.5,28.387499999999996,1
1875,26.1,0.76,0.0,86.1,0.6,0.8100000000000003,87.60000000000001,28.26666666666667,1
1876,29.300000000000004,0.7466666666666667,1.0,78.56666666666666,0.6,0.79,80.39999999999999,27.983333333333334,1
1877,29.300000000000004,0.7466666666666667,1.0,78.56666666666666,0.6,0.79,80.39999999999999,27.983333333333334,1
1878,28.300000000000004,0.7049999999999998,1.0,79.81000000000002,0.9,0.7400000000000001,77.0,28.424999999999997,1
1879,26.300000000000004,0.6980000000000001,0.6,83.16999999999999,0.9,0.8699999999999999,75.20000000000002,28.285714285714285,1
1880,26.9,0.722857142857143,0.4,79.37142857142858,0.8,0.71,,28.633333333333336,1
1881,29.6,0.6833333333333333,0.7,77.80000000000001,0.8,0.79,81.79999999999998,29.214285714285715,1
1882,28.1,0.73,1.0,83.0,0.7,0.7199999999999999,75.89999999999999,27.54444444444444,1
1883,28.300000000000004,0.718,0.9,79.57000000000001,0.9,0.6500000000000001,79.0,27.88888888888889,1
1884,28.800000000000004,0.7371428571428572,1.0,82.0,0.7,0.6899999999999998,87.20000000000002,27.566666666666666,0
1885,28.249999999999993,0.736,0.9,81.36000000000001,0.9,0.6500000000000001,79.0,27.88888888888889,1
1886,28.199999999999996,0.7514285714285714,1.0,85.62857142857142,0.6,0.7300000000000001,81.0,27.5,1
1887,28.199999999999996,0.7514285714285714,1.0,85.62857142857142,0.6,0.7300000000000001,81.0,27.5,1
1888,28.199999999999996,0.74,0.6,85.35714285714286,0.6,0.7000000000000001,92.79999999999998,27.860000000000003,1
1889,26.9,0.7709999999999999,0.7,82.38999999999999,0.9,0.71,77.79999999999998,27.31111111111111,1
1890,25.609999999999996,0.7549999999999999,1.0,78.8,1.0,0.75,77.5,27.685714285714283,1
1891,28.199999999999996,0.7075,1.0,82.325,0.6,0.67,82.70000000000002,27.380000000000003,0
1892,28.5,0.7340000000000002,0.4,82.04,1.0,0.7999999999999999,78.0,27.75714285714286,1
1893,29.9,0.6900000000000001,0.8,78.10000000000001,0.8,0.6799999999999999,78.5,27.7,0
1894,27.9,0.6975000000000001,0.4,84.425,0.8,0.6799999999999999,78.5,27.7,1
1895,27.800000000000004,0.732,0.7,81.9,0.9,0.7000000000000001,79.5,27.525000000000002,1
1896,28.800000000000004,0.749,1.0,81.07000000000001,0.8,0.71,,28.48,1
1897,27.5,0.6759999999999999,1.0,76.08999999999999,0.7,0.7199999999999999,75.89999999999999,27.437499999999996,1
1898,28.5,,1.0,,0.7,0.71,76.0,28.2,1
1899,24.669999999999995,0.6900000000000001,0.7,83.14,0.8,0.6899999999999998,87.20000000000002,28.599999999999998,0
1900,30.46,0.6699999999999999,1.0,79.7,0.9,0.7400000000000001,77.0,28.21111111111111,1
1901,28.4,0.7557142857142857,0.9,81.31428571428572,0.9,0.7400000000000001,77.0,28.21111111111111,1
1902,26.52,,0.7,,0.9,0.7400000000000001,77.0,28.21111111111111,1
1903,27.0,0.7189999999999998,0.7,81.17,0.9,0.7300000000000001,80.5,28.566666666666666,1
1904,26.0,0.7314285714285713,0.7,84.11428571428571,0.9,0.8699999999999999,75.20000000000002,28.728571428571428,1
1905,29.4,0.732857142857143,1.0,81.01428571428572,1.0,0.7999999999999999,78.0,27.8,1
1906,25.0,0.719,0.7,81.3,1.0,0.7999999999999999,78.0,27.8,1
1907,25.9,0.7310000000000001,1.0,81.48,0.7,0.71,76.0,29.0,1
1908,27.800000000000004,0.7200000000000001,0.3,83.14999999999999,0.8,0.7790000000000001,77.20000000000002,27.9625,1
1909,27.609999999999996,0.7066666666666667,0.9,82.23333333333333,0.7,0.7300000000000001,81.0,27.450000000000003,0
1910,28.0,0.72,0.7,77.1,0.6,0.7000000000000001,92.79999999999998,28.0,1
1911,27.6,0.7139999999999999,0.4,81.65,0.4,0.6979999999999998,79.29999999999998,28.04444444444444,0
1912,29.9,0.69,0.7,81.6,0.8,0.7300000000000001,81.39999999999999,27.32,1
1913,28.199999999999996,0.7085714285714285,1.0,79.87142857142858,1.0,0.75,77.5,27.400000000000002,1
